x,AbsPsi
707,7.46654e-273
707.1,6.2568e-273
707.2,5.24294e-273
707.3,4.39325e-273
707.4,3.68117e-273
707.5,3.08444e-273
707.6,2.58437e-273
707.7,2.16532e-273
707.8,1.81418e-273
707.9,1.51994e-273
708,1.27339e-273
708.1,1.06681e-273
708.2,8.93715e-274
708.3,7.4869e-274
708.4,6.27182e-274
708.5,5.25381e-274
708.6,4.40093e-274
708.7,3.68641e-274
708.8,3.08782e-274
708.9,2.58637e-274
709,2.16629e-274
709.1,1.8144e-274
709.2,1.51963e-274
709.3,1.27272e-274
709.4,1.0659e-274
709.5,8.92663e-275
709.6,7.47566e-275
709.7,6.26037e-275
709.8,5.24252e-275
709.9,4.39004e-275
710,3.6761e-275
710.1,3.07818e-275
710.2,2.57745e-275
710.3,2.15812e-275
710.4,1.80697e-275
710.5,1.51292e-275
710.6,1.26668e-275
710.7,1.0605e-275
710.8,8.87854e-276
710.9,7.43296e-276
711,6.2226e-276
711.1,5.20919e-276
711.2,4.36072e-276
711.3,3.65036e-276
711.4,3.05563e-276
711.5,2.55774e-276
711.6,2.14092e-276
711.7,1.79199e-276
711.8,1.49988e-276
711.9,1.25536e-276
712,1.05068e-276
712.1,8.79347e-277
712.2,7.35935e-277
712.3,6.15897e-277
712.4,5.15425e-277
712.5,4.31333e-277
712.6,3.60951e-277
712.7,3.02046e-277
712.8,2.52748e-277
712.9,2.1149e-277
713,1.76963e-277
713.1,1.48069e-277
713.2,1.2389e-277
713.3,1.03656e-277
713.4,8.6725e-278
713.5,7.25575e-278
713.6,6.0703e-278
713.7,5.07839e-278
713.8,4.24846e-278
713.9,3.55407e-278
714,2.97311e-278
714.1,2.48704e-278
714.2,2.08039e-278
714.3,1.74019e-278
714.4,1.45558e-278
714.5,1.21749e-278
714.6,1.01832e-278
714.7,8.51713e-279
714.8,7.12345e-279
714.9,5.95767e-279
715,4.98255e-279
715.1,4.16693e-279
715.2,3.48474e-279
715.3,2.91415e-279
715.4,2.43694e-279
715.5,2.03782e-279
715.6,1.70402e-279
715.7,1.42487e-279
715.8,1.19142e-279
715.9,9.96187e-280
716,8.32928e-280
716.1,6.96408e-280
716.2,5.82249e-280
716.3,4.86791e-280
716.4,4.06973e-280
716.5,3.40235e-280
716.6,2.84433e-280
716.7,2.37777e-280
716.8,1.9877e-280
716.9,1.66157e-280
717,1.38892e-280
717.1,1.16098e-280
717.2,9.70424e-281
717.3,8.11123e-281
717.4,6.77956e-281
717.5,5.66638e-281
717.6,4.73586e-281
717.7,3.95804e-281
717.8,3.3079e-281
717.9,2.76447e-281
718,2.31027e-281
718.1,1.93064e-281
718.2,1.61335e-281
718.3,1.34817e-281
718.4,1.12655e-281
718.5,9.41341e-282
718.6,7.86559e-282
718.7,6.57211e-282
718.8,5.4912e-282
718.9,4.58796e-282
719,3.83319e-282
719.1,3.20251e-282
719.2,2.67553e-282
719.3,2.23521e-282
719.4,1.86731e-282
719.5,1.55992e-282
719.6,1.3031e-282
719.7,1.08854e-282
719.8,9.0928e-283
719.9,7.59523e-283
720,6.34415e-283
720.1,5.29901e-283
720.2,4.42594e-283
720.3,3.69662e-283
720.4,3.08741e-283
720.5,2.57853e-283
720.6,2.15347e-283
720.7,1.79844e-283
720.8,1.5019e-283
720.9,1.25423e-283
721,1.04737e-283
721.1,8.74608e-284
721.2,7.30324e-284
721.3,6.09827e-284
721.4,5.09199e-284
721.5,4.25164e-284
721.6,3.54989e-284
721.7,2.9639e-284
721.8,2.47457e-284
721.9,2.06598e-284
722,1.72481e-284
722.1,1.43995e-284
722.2,1.2021e-284
722.3,1.00351e-284
722.4,8.37711e-285
722.5,6.99287e-285
722.6,5.83721e-285
722.7,4.87242e-285
722.8,4.06699e-285
722.9,3.39462e-285
723,2.83333e-285
723.1,2.36479e-285
723.2,1.97369e-285
723.3,1.64722e-285
723.4,1.37472e-285
723.5,1.14728e-285
723.6,9.57435e-286
723.7,7.98988e-286
723.8,6.66745e-286
723.9,5.56377e-286
724,4.64266e-286
724.1,3.87395e-286
724.2,3.23244e-286
724.3,2.6971e-286
724.4,2.25036e-286
724.5,1.87756e-286
724.6,1.56649e-286
724.7,1.30692e-286
724.8,1.09034e-286
724.9,9.09623e-287
725,7.58842e-287
725.1,6.33038e-287
725.2,5.28078e-287
725.3,4.40509e-287
725.4,3.67452e-287
725.5,3.06504e-287
725.6,2.55659e-287
725.7,2.13243e-287
725.8,1.77859e-287
725.9,1.48344e-287
726,1.23723e-287
726.1,1.03186e-287
726.2,8.60556e-288
726.3,7.17674e-288
726.4,5.98501e-288
726.5,4.99105e-288
726.6,4.16205e-288
726.7,3.47066e-288
726.8,2.89405e-288
726.9,2.41318e-288
727,2.01216e-288
727.1,1.67774e-288
727.2,1.39886e-288
727.3,1.16631e-288
727.4,9.72396e-289
727.5,8.10702e-289
727.6,6.75879e-289
727.7,5.63463e-289
727.8,4.69733e-289
727.9,3.91584e-289
728,3.26429e-289
728.1,2.72109e-289
728.2,2.26822e-289
728.3,1.89067e-289
728.4,1.57593e-289
728.5,1.31355e-289
728.6,1.09482e-289
728.7,9.12498e-290
728.8,7.60517e-290
728.9,6.33833e-290
729,5.28239e-290
729.1,4.40225e-290
729.2,3.66867e-290
729.3,3.05725e-290
729.4,2.54767e-290
729.5,2.12297e-290
729.6,1.76902e-290
729.7,1.47405e-290
729.8,1.22824e-290
729.9,1.02339e-290
730,8.52679e-291
730.1,7.10431e-291
730.2,5.91898e-291
730.3,4.93129e-291
730.4,4.10832e-291
730.5,3.4226e-291
730.6,2.85127e-291
730.7,2.37525e-291
730.8,1.97865e-291
730.9,1.64823e-291
731,1.37295e-291
731.1,1.14362e-291
731.2,9.52575e-292
731.3,7.93423e-292
731.4,6.60845e-292
731.5,5.50406e-292
731.6,4.58412e-292
731.7,3.81784e-292
731.8,3.17958e-292
731.9,2.64795e-292
732,2.20516e-292
732.1,1.83636e-292
732.2,1.52921e-292
732.3,1.27339e-292
732.4,1.06035e-292
732.5,8.82926e-293
732.6,7.35172e-293
732.7,6.12128e-293
732.8,5.09665e-293
732.9,4.24343e-293
733,3.53295e-293
733.1,2.94136e-293
733.2,2.44876e-293
733.3,2.03862e-293
733.4,1.69712e-293
733.5,1.4128e-293
733.6,1.17608e-293
733.7,9.78995e-294
733.8,8.14919e-294
733.9,6.78325e-294
734,5.64612e-294
734.1,4.6995e-294
734.2,3.91149e-294
734.3,3.25553e-294
734.4,2.70951e-294
734.5,2.25501e-294
734.6,1.87671e-294
734.7,1.56183e-294
734.8,1.29975e-294
734.9,1.08162e-294
735,9.00071e-295
735.1,7.48979e-295
735.2,6.23235e-295
735.3,5.18589e-295
735.4,4.31503e-295
735.5,3.59032e-295
735.6,2.98725e-295
735.7,2.48542e-295
735.8,2.06784e-295
735.9,1.72037e-295
736,1.43126e-295
736.1,1.1907e-295
736.2,9.90549e-296
736.3,8.24021e-296
736.4,6.85473e-296
736.5,5.70205e-296
736.6,4.74309e-296
736.7,3.94531e-296
736.8,3.28163e-296
736.9,2.72952e-296
737,2.27025e-296
737.1,1.8882e-296
737.2,1.57041e-296
737.3,1.30607e-296
737.4,1.0862e-296
737.5,9.03324e-297
737.6,7.51217e-297
737.7,6.24706e-297
737.8,5.19488e-297
737.9,4.31981e-297
738,3.59205e-297
738.1,2.98683e-297
738.2,2.48351e-297
738.3,2.06496e-297
738.4,1.71691e-297
738.5,1.42748e-297
738.6,1.18682e-297
738.7,9.86701e-298
738.8,8.20308e-298
738.9,6.81957e-298
739,5.66926e-298
739.1,4.71287e-298
739.2,3.91772e-298
739.3,3.25664e-298
739.4,2.70705e-298
739.5,2.25015e-298
739.6,1.87032e-298
739.7,1.55457e-298
739.8,1.29209e-298
739.9,1.0739e-298
740,8.92534e-299
740.1,7.41779e-299
740.2,6.16473e-299
740.3,5.12321e-299
740.4,4.25755e-299
740.5,3.53807e-299
740.6,2.9401e-299
740.7,2.44313e-299
740.8,2.03012e-299
740.9,1.68688e-299
741,1.40164e-299
741.1,1.1646e-299
741.2,9.6763e-300
741.3,8.0395e-300
741.4,6.67941e-300
741.5,5.54927e-300
741.6,4.61024e-300
741.7,3.83001e-300
741.8,3.18174e-300
741.9,2.64314e-300
742,2.19565e-300
742.1,1.82388e-300
742.2,1.51502e-300
742.3,1.25843e-300
742.4,1.04527e-300
742.5,8.682e-301
742.6,7.21105e-301
742.7,5.98916e-301
742.8,4.9742e-301
742.9,4.13113e-301
743,3.43087e-301
743.1,2.84924e-301
743.2,2.36615e-301
743.3,1.96492e-301
743.4,1.63169e-301
743.5,1.35493e-301
743.6,1.12509e-301
743.7,9.34216e-302
743.8,7.75703e-302
743.9,6.4407e-302
744,5.34761e-302
744.1,4.43992e-302
744.2,3.68621e-302
744.3,3.06037e-302
744.4,2.54073e-302
744.5,2.10926e-302
744.6,1.75102e-302
744.7,1.45359e-302
744.8,1.20665e-302
744.9,1.00164e-302
745,8.31436e-303
745.1,6.90138e-303
745.2,5.72839e-303
745.3,4.75465e-303
745.4,3.94632e-303
745.5,3.27534e-303
745.6,2.71838e-303
745.7,2.25606e-303
745.8,1.87233e-303
745.9,1.55383e-303
746,1.28947e-303
746.1,1.07007e-303
746.2,8.87972e-304
746.3,7.36845e-304
746.4,6.11424e-304
746.5,5.07338e-304
746.6,4.20961e-304
746.7,3.49281e-304
746.8,2.898e-304
746.9,2.40442e-304
747,1.99485e-304
747.1,1.65501e-304
747.2,1.37303e-304
747.3,1.13906e-304
747.4,9.44943e-305
747.5,7.83885e-305
747.6,6.50262e-305
747.7,5.39403e-305
747.8,4.47432e-305
747.9,3.71134e-305
748,3.07838e-305
748.1,2.55331e-305
748.2,2.11775e-305
748.3,1.75645e-305
748.4,1.45675e-305
748.5,1.20815e-305
748.6,1.00196e-305
748.7,8.30932e-306
748.8,6.89082e-306
748.9,5.71433e-306
749,4.73859e-306
749.1,3.92936e-306
749.2,3.25825e-306
749.3,2.70169e-306
749.4,2.24014e-306
749.5,1.8574e-306
749.6,1.54001e-306
749.7,1.27683e-306
749.8,1.05859e-306
749.9,8.77637e-307
750,7.27595e-307
750.1,6.0319e-307
750.2,5.00044e-307
750.3,4.14525e-307
750.4,3.43623e-307
750.5,2.84841e-307
750.6,2.36109e-307
750.7,1.9571e-307
750.8,1.62219e-307
750.9,1.34455e-307
751,1.11441e-307
751.1,9.23636e-308
751.2,7.65501e-308
751.3,6.34424e-308
751.4,5.25779e-308
751.5,4.35728e-308
751.6,3.61091e-308
751.7,2.99232e-308
751.8,2.47963e-308
751.9,2.05474e-308
752,1.70261e-308
752.1,1.41079e-308
752.2,1.16895e-308
752.3,9.68553e-309
752.4,8.02487e-309
752.5,6.64877e-309
752.6,5.50852e-309
752.7,4.5637e-309
752.8,3.78084e-309
752.9,3.13219e-309
753,2.59476e-309
753.1,2.14949e-309
753.2,1.78059e-309
753.3,1.47496e-309
753.4,1.22176e-309
753.5,1.012e-309
753.6,8.38237e-310
753.7,6.94289e-310
753.8,5.75046e-310
753.9,4.76271e-310
754,3.94453e-310
754.1,3.26682e-310
754.2,2.70548e-310
754.3,2.24054e-310
754.4,1.85546e-310
754.5,1.53652e-310
754.6,1.27237e-310
754.7,1.05361e-310
754.8,8.72433e-311
754.9,7.22396e-311
755,5.98146e-311
755.1,4.95255e-311
755.2,4.10053e-311
755.3,3.395e-311
755.4,2.81079e-311
755.5,2.32705e-311
755.6,1.92652e-311
755.7,1.59489e-311
755.8,1.32031e-311
755.9,1.09297e-311
756,9.04761e-312
756.1,7.48939e-312
756.2,6.19939e-312
756.3,5.13145e-312
756.4,4.24737e-312
756.5,3.51552e-312
756.6,2.9097e-312
756.7,2.40822e-312
756.8,1.99312e-312
756.9,1.64953e-312
757,1.36513e-312
757.1,1.12974e-312
757.2,9.34915e-313
757.3,7.73668e-313
757.4,6.40216e-313
757.5,5.2977e-313
757.6,4.38367e-313
757.7,3.62724e-313
757.8,3.00127e-313
757.9,2.48326e-313
758,2.05461e-313
758.1,1.69991e-313
758.2,1.4064e-313
758.3,1.16355e-313
758.4,9.62603e-314
758.5,7.96342e-314
758.6,6.58781e-314
758.7,5.44969e-314
758.8,4.50808e-314
758.9,3.72907e-314
759,3.0846e-314
759.1,2.55144e-314
759.2,2.11039e-314
759.3,1.74553e-314
759.4,1.44372e-314
759.5,1.19406e-314
759.6,9.87549e-315
759.7,8.16734e-315
759.8,6.75448e-315
759.9,5.58589e-315
760,4.61936e-315
760.1,3.81997e-315
760.2,3.15884e-315
760.3,2.61207e-315
760.4,2.15989e-315
760.5,1.78594e-315
760.6,1.47669e-315
760.7,1.22097e-315
760.8,1.0095e-315
760.9,8.34638e-316
761,6.90048e-316
761.1,5.70492e-316
761.2,4.71638e-316
761.3,3.89903e-316
761.4,3.22325e-316
761.5,2.66453e-316
761.6,2.20261e-316
761.7,1.82071e-316
761.8,1.505e-316
761.9,1.244e-316
762,1.02823e-316
762.1,8.4987e-317
762.2,7.0243e-317
762.3,5.80554e-317
762.4,4.79813e-317
762.5,3.96543e-317
762.6,3.27716e-317
762.7,2.70828e-317
762.8,2.2381e-317
762.9,1.8495e-317
763,1.52833e-317
763.1,1.2629e-317
763.2,1.04355e-317
763.3,8.6227e-318
763.4,7.12465e-318
763.5,5.88672e-318
763.6,4.86376e-318
763.7,4.01846e-318
763.8,3.31999e-318
763.9,2.74285e-318
764,2.26599e-318
764.1,1.87199e-318
764.2,1.54645e-318
764.3,1.27749e-318
764.4,1.05528e-318
764.5,8.7171e-319
764.6,7.20046e-319
764.7,5.94756e-319
764.8,4.91254e-319
764.9,4.05756e-319
765,3.3513e-319
765.1,2.7679e-319
765.2,2.28599e-319
765.3,1.88792e-319
765.4,1.55917e-319
765.5,1.28758e-319
765.6,1.06333e-319
765.7,8.78103e-320
765.8,7.25091e-320
765.9,5.98758e-320
766,4.94411e-320
766.1,4.08246e-320
766.2,3.37052e-320
766.3,2.78307e-320
766.4,2.2979e-320
766.5,1.89721e-320
766.6,1.56619e-320
766.7,1.29297e-320
766.8,1.06768e-320
766.9,8.81413e-321
767,7.27759e-321
767.1,6.00784e-321
767.2,4.96042e-321
767.3,4.09086e-321
767.4,3.37941e-321
767.5,2.78653e-321
767.6,2.30235e-321
767.7,1.89721e-321
767.8,1.56619e-321
767.9,1.29445e-321
768,1.06718e-321
768.1,8.79437e-322
768.2,7.26276e-322
768.3,5.97819e-322
768.4,4.94066e-322
768.5,4.10074e-322
768.6,3.35965e-322
768.7,2.76677e-322
768.8,2.32211e-322
768.9,1.87745e-322
769,1.58101e-322
769.1,1.28457e-322
769.2,1.03754e-322
769.3,8.89318e-323
769.4,7.41098e-323
769.5,5.92879e-323
769.6,4.94066e-323
769.7,3.95253e-323
769.8,3.45846e-323
769.9,2.96439e-323
770,2.47033e-323
770.1,1.97626e-323
770.2,1.4822e-323
770.3,1.4822e-323
770.4,9.88131e-324
770.5,9.88131e-324
770.6,9.88131e-324
770.7,4.94066e-324
770.8,4.94066e-324
770.9,4.94066e-324
771,4.94066e-324
771.1,4.94066e-324
771.2,4.94066e-324
771.3,0
771.4,0
771.5,0
771.6,0
771.7,0
771.8,0
771.9,0
772,0
772.1,0
772.2,0
772.3,0
772.4,0
772.5,0
772.6,0
772.7,0
772.8,0
772.9,0
773,0
773.1,0
773.2,0
773.3,0
773.4,0
773.5,0
773.6,0
773.7,0
773.8,0
773.9,0
774,0
774.1,0
774.2,0
774.3,0
774.4,0
774.5,0
774.6,0
774.7,0
774.8,0
774.9,0
775,0
775.1,0
775.2,0
775.3,0
775.4,0
775.5,0
775.6,0
775.7,0
775.8,0
775.9,0
776,0
776.1,0
776.2,0
776.3,0
776.4,0
776.5,0
776.6,0
776.7,0
776.8,0
776.9,0
777,0
777.1,0
777.2,0
777.3,0
777.4,0
777.5,0
777.6,0
777.7,0
777.8,0
777.9,0
778,0
778.1,0
778.2,0
778.3,0
778.4,0
778.5,0
778.6,0
778.7,0
778.8,0
778.9,0
779,0
779.1,0
779.2,0
779.3,0
779.4,0
779.5,0
779.6,0
779.7,0
779.8,0
779.9,0
780,0
780.1,0
780.2,0
780.3,0
780.4,0
780.5,0
780.6,0
780.7,0
780.8,0
780.9,0
781,0
781.1,0
781.2,0
781.3,0
781.4,0
781.5,0
781.6,0
781.7,0
781.8,0
781.9,0
782,0
782.1,0
782.2,0
782.3,0
782.4,0
782.5,0
782.6,0
782.7,0
782.8,0
782.9,0
783,0
783.1,0
783.2,0
783.3,0
783.4,0
783.5,0
783.6,0
783.7,0
783.8,0
783.9,0
784,0
784.1,0
784.2,0
784.3,0
784.4,0
784.5,0
784.6,0
784.7,0
784.8,0
784.9,0
785,0
785.1,0
785.2,0
785.3,0
785.4,0
785.5,0
785.6,0
785.7,0
785.8,0
785.9,0
786,0
786.1,0
786.2,0
786.3,0
786.4,0
786.5,0
786.6,0
786.7,0
786.8,0
786.9,0
787,0
787.1,0
787.2,0
787.3,0
787.4,0
787.5,0
787.6,0
787.7,0
787.8,0
787.9,0
788,0
788.1,0
788.2,0
788.3,0
788.4,0
788.5,0
788.6,0
788.7,0
788.8,0
788.9,0
789,0
789.1,0
789.2,0
789.3,0
789.4,0
789.5,0
789.6,0
789.7,0
789.8,0
789.9,0
790,0
790.1,0
790.2,0
790.3,0
790.4,0
790.5,0
790.6,0
790.7,0
790.8,0
790.9,0
791,0
791.1,0
791.2,0
791.3,0
791.4,0
791.5,0
791.6,0
791.7,0
791.8,0
791.9,0
792,0
792.1,0
792.2,0
792.3,0
792.4,0
792.5,0
792.6,0
792.7,0
792.8,0
792.9,0
793,0
793.1,0
793.2,0
793.3,0
793.4,0
793.5,0
793.6,0
793.7,0
793.8,0
793.9,0
794,0
794.1,0
794.2,0
794.3,0
794.4,0
794.5,0
794.6,0
794.7,0
794.8,0
794.9,0
795,0
795.1,0
795.2,0
795.3,0
795.4,0
795.5,0
795.6,0
795.7,0
795.8,0
795.9,0
796,0
796.1,0
796.2,0
796.3,0
796.4,0
796.5,0
796.6,0
796.7,0
796.8,0
796.9,0
797,0
797.1,0
797.2,0
797.3,0
797.4,0
797.5,0
797.6,0
797.7,0
797.8,0
797.9,0
798,0
798.1,0
798.2,0
798.3,0
798.4,0
798.5,0
798.6,0
798.7,0
798.8,0
798.9,0
799,0
799.1,0
799.2,0
799.3,0
799.4,0
799.5,0
799.6,0
799.7,0
799.8,0
799.9,0
800,0
800.1,0
800.2,0
800.3,0
800.4,0
800.5,0
800.6,0
800.7,0
800.8,0
800.9,0
801,0
801.1,0
801.2,0
801.3,0
801.4,0
801.5,0
801.6,0
801.7,0
801.8,0
801.9,0
802,0
802.1,0
802.2,0
802.3,0
802.4,0
802.5,0
802.6,0
802.7,0
802.8,0
802.9,0
803,0
803.1,0
803.2,0
803.3,0
803.4,0
803.5,0
803.6,0
803.7,0
803.8,0
803.9,0
804,0
804.1,0
804.2,0
804.3,0
804.4,0
804.5,0
804.6,0
804.7,0
804.8,0
804.9,0
805,0
805.1,0
805.2,0
805.3,0
805.4,0
805.5,0
805.6,0
805.7,0
805.8,0
805.9,0
806,0
806.1,0
806.2,0
806.3,0
806.4,0
806.5,0
806.6,0
806.7,0
806.8,0
806.9,0
807,0
807.1,0
807.2,0
807.3,0
807.4,0
807.5,0
807.6,0
807.7,0
807.8,0
807.9,0
808,0
808.1,0
808.2,0
808.3,0
808.4,0
808.5,0
808.6,0
808.7,0
808.8,0
808.9,0
809,0
809.1,0
809.2,0
809.3,0
809.4,0
809.5,0
809.6,0
809.7,0
809.8,0
809.9,0
810,0
810.1,0
810.2,0
810.3,0
810.4,0
810.5,0
810.6,0
810.7,0
810.8,0
810.9,0
811,0
811.1,0
811.2,0
811.3,0
811.4,0
811.5,0
811.6,0
811.7,0
811.8,0
811.9,0
812,0
812.1,0
812.2,0
812.3,0
812.4,0
812.5,0
812.6,0
812.7,0
812.8,0
812.9,0
813,0
813.1,0
813.2,0
813.3,0
813.4,0
813.5,0
813.6,0
813.7,0
813.8,0
813.9,0
814,0
814.1,0
814.2,0
814.3,0
814.4,0
814.5,0
814.6,0
814.7,0
814.8,0
814.9,0
815,0
815.1,0
815.2,0
815.3,0
815.4,0
815.5,0
815.6,0
815.7,0
815.8,0
815.9,0
816,0
816.1,0
816.2,0
816.3,0
816.4,0
816.5,0
816.6,0
816.7,0
816.8,0
816.9,0
817,0
817.1,0
817.2,0
817.3,0
817.4,0
817.5,0
817.6,0
817.7,0
817.8,0
817.9,0
818,0
818.1,0
818.2,0
818.3,0
818.4,0
818.5,0
818.6,0
818.7,0
818.8,0
818.9,0
819,0
819.1,0
819.2,0
819.3,0
819.4,0
819.5,0
819.6,0
819.7,0
819.8,0
819.9,0
820,0
820.1,0
820.2,0
820.3,0
820.4,0
820.5,0
820.6,0
820.7,0
820.8,0
820.9,0
821,0
821.1,0
821.2,0
821.3,0
821.4,0
821.5,0
821.6,0
821.7,0
821.8,0
821.9,0
822,0
822.1,0
822.2,0
822.3,0
822.4,0
822.5,0
822.6,0
822.7,0
822.8,0
822.9,0
823,0
823.1,0
823.2,0
823.3,0
823.4,0
823.5,0
823.6,0
823.7,0
823.8,0
823.9,0
824,0
824.1,0
824.2,0
824.3,0
824.4,0
824.5,0
824.6,0
824.7,0
824.8,0
824.9,0
825,0
825.1,0
825.2,0
825.3,0
825.4,0
825.5,0
825.6,0
825.7,0
825.8,0
825.9,0
826,0
826.1,0
826.2,0
826.3,0
826.4,0
826.5,0
826.6,0
826.7,0
826.8,0
826.9,0
827,0
827.1,0
827.2,0
827.3,0
827.4,0
827.5,0
827.6,0
827.7,0
827.8,0
827.9,0
828,0
828.1,0
828.2,0
828.3,0
828.4,0
828.5,0
828.6,0
828.7,0
828.8,0
828.9,0
829,0
829.1,0
829.2,0
829.3,0
829.4,0
829.5,0
829.6,0
829.7,0
829.8,0
829.9,0
830,0
830.1,0
830.2,0
830.3,0
830.4,0
830.5,0
830.6,0
830.7,0
830.8,0
830.9,0
831,0
831.1,0
831.2,0
831.3,0
831.4,0
831.5,0
831.6,0
831.7,0
831.8,0
831.9,0
832,0
832.1,0
832.2,0
832.3,0
832.4,0
832.5,0
832.6,0
832.7,0
832.8,0
832.9,0
833,0
833.1,0
833.2,0
833.3,0
833.4,0
833.5,0
833.6,0
833.7,0
833.8,0
833.9,0
834,0
834.1,0
834.2,0
834.3,0
834.4,0
834.5,0
834.6,0
834.7,0
834.8,0
834.9,0
835,0
835.1,0
835.2,0
835.3,0
835.4,0
835.5,0
835.6,0
835.7,0
835.8,0
835.9,0
836,0
836.1,0
836.2,0
836.3,0
836.4,0
836.5,0
836.6,0
836.7,0
836.8,0
836.9,0
837,0
837.1,0
837.2,0
837.3,0
837.4,0
837.5,0
837.6,0
837.7,0
837.8,0
837.9,0
838,0
838.1,0
838.2,0
838.3,0
838.4,0
838.5,0
838.6,0
838.7,0
838.8,0
838.9,0
839,0
839.1,0
839.2,0
839.3,0
839.4,0
839.5,0
839.6,0
839.7,0
839.8,0
839.9,0
840,0
840.1,0
840.2,0
840.3,0
840.4,0
840.5,0
840.6,0
840.7,0
840.8,0
840.9,0
841,0
841.1,0
841.2,0
841.3,0
841.4,0
841.5,0
841.6,0
841.7,0
841.8,0
841.9,0
842,0
842.1,0
842.2,0
842.3,0
842.4,0
842.5,0
842.6,0
842.7,0
842.8,0
842.9,0
843,0
843.1,0
843.2,0
843.3,0
843.4,0
843.5,0
843.6,0
843.7,0
843.8,0
843.9,0
844,0
844.1,0
844.2,0
844.3,0
844.4,0
844.5,0
844.6,0
844.7,0
844.8,0
844.9,0
845,0
845.1,0
845.2,0
845.3,0
845.4,0
845.5,0
845.6,0
845.7,0
845.8,0
845.9,0
846,0
846.1,0
846.2,0
846.3,0
846.4,0
846.5,0
846.6,0
846.7,0
846.8,0
846.9,0
847,0
847.1,0
847.2,0
847.3,0
847.4,0
847.5,0
847.6,0
847.7,0
847.8,0
847.9,0
848,0
848.1,0
848.2,0
848.3,0
848.4,0
848.5,0
848.6,0
848.7,0
848.8,0
848.9,0
849,0
849.1,0
849.2,0
849.3,0
849.4,0
849.5,0
849.6,0
849.7,0
849.8,0
849.9,0
850,0
850.1,0
850.2,0
850.3,0
850.4,0
850.5,0
850.6,0
850.7,0
850.8,0
850.9,0
851,0
851.1,0
851.2,0
851.3,0
851.4,0
851.5,0
851.6,0
851.7,0
851.8,0
851.9,0
852,0
852.1,0
852.2,0
852.3,0
852.4,0
852.5,0
852.6,0
852.7,0
852.8,0
852.9,0
853,0
853.1,0
853.2,0
853.3,0
853.4,0
853.5,0
853.6,0
853.7,0
853.8,0
853.9,0
854,0
854.1,0
854.2,0
854.3,0
854.4,0
854.5,0
854.6,0
854.7,0
854.8,0
854.9,0
855,0
855.1,0
855.2,0
855.3,0
855.4,0
855.5,0
855.6,0
855.7,0
855.8,0
855.9,0
856,0
856.1,0
856.2,0
856.3,0
856.4,0
856.5,0
856.6,0
856.7,0
856.8,0
856.9,0
857,0
857.1,0
857.2,0
857.3,0
857.4,0
857.5,0
857.6,0
857.7,0
857.8,0
857.9,0
858,0
858.1,0
858.2,0
858.3,0
858.4,0
858.5,0
858.6,0
858.7,0
858.8,0
858.9,0
859,0
859.1,0
859.2,0
859.3,0
859.4,0
859.5,0
859.6,0
859.7,0
859.8,0
859.9,0
860,0
860.1,0
860.2,0
860.3,0
860.4,0
860.5,0
860.6,0
860.7,0
860.8,0
860.9,0
861,0
861.1,0
861.2,0
861.3,0
861.4,0
861.5,0
861.6,0
861.7,0
861.8,0
861.9,0
862,0
862.1,0
862.2,0
862.3,0
862.4,0
862.5,0
862.6,0
862.7,0
862.8,0
862.9,0
863,0
863.1,0
863.2,0
863.3,0
863.4,0
863.5,0
863.6,0
863.7,0
863.8,0
863.9,0
864,0
864.1,0
864.2,0
864.3,0
864.4,0
864.5,0
864.6,0
864.7,0
864.8,0
864.9,0
865,0
865.1,0
865.2,0
865.3,0
865.4,0
865.5,0
865.6,0
865.7,0
865.8,0
865.9,0
866,0
866.1,0
866.2,0
866.3,0
866.4,0
866.5,0
866.6,0
866.7,0
866.8,0
866.9,0
867,0
867.1,0
867.2,0
867.3,0
867.4,0
867.5,0
867.6,0
867.7,0
867.8,0
867.9,0
868,0
868.1,0
868.2,0
868.3,0
868.4,0
868.5,0
868.6,0
868.7,0
868.8,0
868.9,0
869,0
869.1,0
869.2,0
869.3,0
869.4,0
869.5,0
869.6,0
869.7,0
869.8,0
869.9,0
870,0
870.1,0
870.2,0
870.3,0
870.4,0
870.5,0
870.6,0
870.7,0
870.8,0
870.9,0
871,0
871.1,0
871.2,0
871.3,0
871.4,0
871.5,0
871.6,0
871.7,0
871.8,0
871.9,0
872,0
872.1,0
872.2,0
872.3,0
872.4,0
872.5,0
872.6,0
872.7,0
872.8,0
872.9,0
873,0
873.1,0
873.2,0
873.3,0
873.4,0
873.5,0
873.6,0
873.7,0
873.8,0
873.9,0
874,0
874.1,0
874.2,0
874.3,0
874.4,0
874.5,0
874.6,0
874.7,0
874.8,0
874.9,0
875,0
875.1,0
875.2,0
875.3,0
875.4,0
875.5,0
875.6,0
875.7,0
875.8,0
875.9,0
876,0
876.1,0
876.2,0
876.3,0
876.4,0
876.5,0
876.6,0
876.7,0
876.8,0
876.9,0
877,0
877.1,0
877.2,0
877.3,0
877.4,0
877.5,0
877.6,0
877.7,0
877.8,0
877.9,0
878,0
878.1,0
878.2,0
878.3,0
878.4,0
878.5,0
878.6,0
878.7,0
878.8,0
878.9,0
879,0
879.1,0
879.2,0
879.3,0
879.4,0
879.5,0
879.6,0
879.7,0
879.8,0
879.9,0
880,0
880.1,0
880.2,0
880.3,0
880.4,0
880.5,0
880.6,0
880.7,0
880.8,0
880.9,0
881,0
881.1,0
881.2,0
881.3,0
881.4,0
881.5,0
881.6,0
881.7,0
