E,T,R0,R1,R2,R3,R,N_R0,N_R1,N_R2,N_R3,E/V0
1575.89,0.673961,0.423304,-0.0218922,-0.00349582,0.108112,0.506028,0.358736,-0.0185529,-0.00296259,0.0916208,15.7589
1576.01,0.20685,0.335535,0.0596687,-0.00166825,-0.0233367,0.370199,0.581467,0.103403,-0.00289101,-0.0404414,15.7601
1576.12,0.323016,0.502839,-0.00903919,0.0178875,0.062033,0.57372,0.560743,-0.0100801,0.0199474,0.0691765,15.7612
1576.24,0.326074,0.317862,0.0981562,0.0607372,0.0759246,0.55268,0.361719,0.111699,0.0691175,0.0864003,15.7624
1576.35,0.646361,1.13627,0.581668,0.0446758,0.0430742,1.80569,0.463396,0.237217,0.0182198,0.0175666,15.7635
1576.46,0.641016,0.523935,-0.163265,-0.0180674,0.0362379,0.378841,0.513734,-0.160086,-0.0177156,0.0355324,15.7646
1576.58,0.581521,0.731407,0.187589,-0.00840244,0.00648293,0.917077,0.488061,0.125177,-0.00560687,0.004326,15.7658
1576.69,0.782194,0.573466,-0.0273276,0.0825294,0.106346,0.735014,0.377975,-0.0180118,0.0543956,0.070093,15.7669
1576.81,0.300718,0.591913,0.192819,-0.0291821,-0.000550439,0.755,0.560674,0.182643,-0.027642,-0.000521388,15.7681
1576.92,0.526801,0.871491,0.0315735,0.0195,0.00395119,0.926516,0.599656,0.0217251,0.0134176,0.00271874,15.7692
1577.03,0.998654,0.650118,0.0627041,0.081489,0.0250032,0.819314,0.357607,0.0344913,0.0448242,0.0137534,15.7703
1577.15,1.07179,0.717485,0.0746137,-0.0239282,0.0310732,0.799243,0.38347,0.0398784,-0.0127888,0.0166075,15.7715
1577.26,0.795795,1.04984,0.0109728,0.0247445,0.0288327,1.11439,0.549601,0.00574436,0.012954,0.0150942,15.7726
1577.38,1.54858,0.807443,0.0770431,0.0387935,0.0849341,1.00821,0.315803,0.0301327,0.0151727,0.033219,15.7738
1577.49,0.784509,0.674514,0.122471,-0.0187881,0.157646,0.935843,0.392079,0.0711896,-0.0109211,0.0916361,15.7749
1577.61,0.956297,1.03309,0.0571032,0.00992678,-0.0288645,1.07126,0.509526,0.0281636,0.00489594,-0.0142361,15.7761
1577.72,0.8331,1.09153,0.0692515,0.0012194,0.0208933,1.18289,0.541434,0.0343511,0.000604865,0.0103638,15.7772
1577.83,0.786162,1.08824,0.10252,0.00651346,0.188473,1.38574,0.501051,0.0472028,0.00299896,0.0867778,15.7783
1577.95,0.750726,0.485207,0.0250978,0.112328,-0.0171763,0.605456,0.357774,0.0185062,0.0828266,-0.0126652,15.7795
1578.06,1.69886,0.90407,0.298759,-0.0379593,0.14451,1.30938,0.300531,0.0993135,-0.0126184,0.0480379,15.7806
1578.18,0.819301,1.21019,-0.0963985,0.00829393,-0.030848,1.09123,0.633428,-0.0504563,0.00434116,-0.0161463,15.7818
1578.29,1.28832,1.27651,0.451895,0.0387926,0.01985,1.78704,0.415075,0.14694,0.012614,0.00645454,15.7829
1578.4,1.01213,1.01846,-0.129095,0.0016499,0.0344617,0.925475,0.525627,-0.066626,0.000851516,0.0177857,15.784
1578.52,1.479,1.28583,-0.000863915,0.117001,0.0297532,1.43172,0.441756,-0.000296805,0.0401966,0.0102219,15.7852
1578.63,0.689523,1.38158,0.0967,-0.0420397,0.13426,1.5705,0.611312,0.0427872,-0.0186015,0.0594064,15.7863
1578.75,1.84524,0.94003,-0.0217381,-0.00424216,0.0478693,0.961919,0.334869,-0.0077438,-0.00151119,0.0170526,15.7875
1578.86,0.978376,0.964441,0.0652313,0.0616365,0.0356952,1.127,0.458084,0.0309831,0.0292757,0.0169543,15.7886
1578.97,2.11704,1.4487,0.277976,0.0538178,0.185699,1.96619,0.354792,0.0680775,0.0131802,0.0454785,15.7897
1579.09,0.507575,0.737437,0.121408,-0.0307735,-0.0317044,0.796367,0.565544,0.0931087,-0.0236003,-0.0243143,15.7909
1579.2,1.24043,0.640955,0.155932,0.0366386,-0.00160559,0.83192,0.309289,0.075244,0.0176797,-0.000774766,15.792
1579.32,1.43254,1.06495,0.000212671,-0.0196051,0.0928452,1.1384,0.414225,8.27212e-05,-0.00762567,0.0361134,15.7932
1579.43,2.11607,1.40083,0.13774,0.143376,0.0394019,1.72134,0.365044,0.0358939,0.0373628,0.0102678,15.7943
1579.55,1.62657,1.13957,0.105993,-0.0435948,-0.00541682,1.19655,0.403656,0.0375446,-0.015442,-0.00191873,15.7955
1579.66,0.973012,0.985837,0.0507097,0.0672883,0.0121494,1.11598,0.471919,0.0242747,0.0322108,0.0058159,15.7966
1579.77,1.53489,1.11677,0.487357,-0.0354845,0.0275178,1.59616,0.356675,0.155653,-0.0113331,0.0087887,15.7977
1579.89,1.44362,1.70125,-0.0631674,0.0304598,0.051226,1.71977,0.537794,-0.0199683,0.00962883,0.0161934,15.7989
1580,1.49339,1.31143,0.0334609,0.127707,-0.0129174,1.45968,0.44409,0.0113309,0.0432455,-0.00437422,15.8
1580.12,1.19721,2.46626,0.0696448,0.00257845,0.0170033,2.55549,0.657196,0.0185586,0.000687091,0.00453096,15.8012
1580.23,1.30257,1.14149,-0.00062644,0.000101422,0.156356,1.29732,0.439053,-0.000240949,3.90102e-05,0.0601396,15.8023
1580.34,1.34625,0.733659,-0.00868393,0.122366,0.0599519,0.907293,0.325558,-0.00385346,0.0542997,0.0266034,15.8034
1580.46,2.21313,0.744458,0.137694,0.0268204,-0.00194332,0.907029,0.238596,0.0441305,0.00859585,-0.000622825,15.8046
1580.57,1.37986,1.51259,0.239259,-0.0313605,0.123924,1.84441,0.469125,0.0742057,-0.00972638,0.0384347,15.8057
1580.69,1.44374,1.05674,-0.0479033,0.344422,0.00403581,1.3573,0.377268,-0.017102,0.122962,0.00144083,15.8069
1580.8,2.15733,1.36523,0.142894,-0.088336,0.230997,1.65079,0.358506,0.0375236,-0.0231968,0.0606592,15.808
1580.92,1.47679,0.735657,0.174221,0.0616119,-0.0465793,0.924911,0.306306,0.0725407,0.0256534,-0.0193943,15.8092
1581.03,1.83542,1.35528,0.249828,0.0845463,0.106444,1.7961,0.3732,0.0687943,0.0232812,0.0293111,15.8103
1581.14,1.6581,1.6637,-0.0794681,0.0557648,-0.0129214,1.62708,0.506427,-0.0241899,0.0169746,-0.00393325,15.8114
1581.26,1.49335,0.928709,0.291756,-0.040779,-0.00445175,1.17523,0.348016,0.10933,-0.0152812,-0.00166821,15.8126
1581.37,0.925227,1.22196,0.0110336,0.133684,0.0349284,1.4016,0.525159,0.0047419,0.0574533,0.0150111,15.8137
1581.49,1.12796,0.989913,0.0981606,0.066983,0.0167781,1.17183,0.430436,0.0426824,0.0291257,0.00729548,15.8149
1581.6,2.0294,1.12102,-0.027385,-0.0199027,0.0165141,1.09025,0.359342,-0.00877824,-0.00637979,0.00529359,15.816
1581.71,0.797629,1.22244,0.0837525,0.0962357,0.00489367,1.40732,0.554407,0.0379839,0.0436453,0.0022194,15.8171
1581.83,1.53493,1.09444,0.542581,0.138892,0.0073332,1.78325,0.329832,0.163518,0.041858,0.00221001,15.8183
1581.94,1.76996,1.45266,-0.0598201,-0.0847524,0.154916,1.46301,0.449328,-0.0185032,-0.026215,0.0479174,15.8194
1582.06,1.31808,1.08091,0.0157583,0.0737108,0.106223,1.2766,0.416586,0.0060733,0.0284084,0.0409386,15.8206
1582.17,1.19768,1.06399,0.0531564,0.0575408,0.0511151,1.2258,0.439032,0.0219339,0.023743,0.0210916,15.8217
1582.29,1.49729,0.40679,-0.00989312,0.00385186,0.10532,0.506069,0.203054,-0.00493827,0.0019227,0.0525719,15.8229
1582.4,0.881116,0.906739,0.156071,0.00251179,-0.02055,1.04477,0.470816,0.0810384,0.00130423,-0.0106704,15.824
1582.51,1.70855,0.801632,-0.0126602,-0.0103071,0.0474594,0.826124,0.316267,-0.00499483,-0.00406646,0.0187241,15.8251
1582.63,0.365599,0.817459,0.176678,0.0489862,0.383305,1.42643,0.456164,0.098591,0.0273356,0.213895,15.8263
1582.74,1.36911,0.578704,0.0773681,0.0935479,-0.0273172,0.722303,0.276706,0.0369933,0.0447296,-0.0130616,15.8274
1582.86,0.950058,0.489626,0.00933626,-0.0477979,0.00969493,0.460859,0.347026,0.00661716,-0.0338772,0.00687136,15.8286
1582.97,0.988219,0.948007,0.175719,0.0678829,0.0188377,1.21045,0.431174,0.0799206,0.0308746,0.0085678,15.8297
1583.09,0.830933,0.320913,-0.0623416,0.131735,0.0555075,0.445814,0.251352,-0.0488284,0.10318,0.0434757,15.8309
1583.2,0.740207,0.426294,0.115548,-0.0159959,0.0919559,0.617802,0.313911,0.0850862,-0.0117789,0.0677138,15.832
1583.31,1.4338,0.616374,-0.0201226,-0.0270199,0.0778985,0.64713,0.296201,-0.00967,-0.0129845,0.0374344,15.8331
1583.43,0.911374,0.755075,-5.01643e-05,0.00141886,-0.0221875,0.734256,0.458836,-3.04833e-05,0.000862197,-0.0134826,15.8343
1583.54,1.30335,0.880944,0.17619,0.0246966,0.0631068,1.14494,0.359821,0.0719646,0.0100873,0.025776,15.8354
1583.66,0.628545,0.413067,0.0233428,0.0393278,0.0769543,0.552692,0.34969,0.0197613,0.0332937,0.0651472,15.8366
1583.77,1.24754,0.640372,0.16124,0.0546437,0.0896406,0.945896,0.291949,0.07351,0.0249124,0.0408677,15.8377
1583.89,1.06961,0.502414,0.272057,0.0324639,-0.0327162,0.774218,0.272483,0.14755,0.0176068,-0.0177436,15.8389
1584,0.830653,0.712266,-0.0421615,-0.0176088,0.145345,0.797841,0.437377,-0.0258899,-0.0108129,0.089251,15.84
1584.11,0.593724,0.369095,0.00072189,0.0154808,0.0723257,0.457623,0.351068,0.000686633,0.0147247,0.0687933,15.8411
1584.23,1.02771,0.302488,0.0539966,-0.00109555,-0.0322901,0.323099,0.22393,0.0399734,-0.000811032,-0.0239042,15.8423
1584.34,0.831014,0.769292,0.306238,0.00498181,0.0109838,1.0915,0.40015,0.159291,0.00259131,0.00571326,15.8434
1584.46,0.742434,0.469505,-0.0464164,0.00228253,0.240856,0.666228,0.333299,-0.0329507,0.00162036,0.170983,15.8446
1584.57,0.571064,0.260125,0.0478027,0.110365,-0.0634353,0.354857,0.280936,0.0516272,0.119195,-0.0685105,15.8457
1584.69,0.907772,0.196745,-0.0218352,0.0616281,0.113399,0.349937,0.156432,-0.0173611,0.0490003,0.0901632,15.8469
1584.8,0.698007,0.251668,0.0477246,-0.050828,-0.0136126,0.234952,0.269753,0.051154,-0.0544804,-0.0145907,15.848
1584.91,0.529934,0.595923,0.130091,0.0145844,0.031546,0.772144,0.457671,0.09991,0.0112009,0.0242275,15.8491
1585.03,0.51263,0.281488,0.20649,0.0219094,0.059537,0.569425,0.260143,0.190832,0.020248,0.0550221,15.8503
1585.14,0.846899,0.509908,0.169856,0.113553,0.100921,0.894237,0.292859,0.0975544,0.0652176,0.0579628,15.8514
1585.26,0.529617,0.497545,-0.0296635,-0.00371087,-0.033026,0.431144,0.517865,-0.030875,-0.00386242,-0.0343748,15.8526
1585.37,1.00833,0.232131,0.0992296,-0.0271294,-5.75142e-06,0.304225,0.176854,0.0756001,-0.0206691,-4.38183e-06,15.8537
1585.49,0.397283,0.132333,0.324965,0.0161555,0.173916,0.647369,0.126676,0.311075,0.0154649,0.166482,15.8549
1585.6,0.229511,0.233847,0.150275,0.0379965,-0.0391206,0.382998,0.381786,0.245343,0.0620342,-0.0638695,15.856
1585.72,0.486119,0.475897,0.14034,0.0199927,-3.3151e-05,0.636196,0.424031,0.125045,0.0178138,-2.9538e-05,15.8572
1585.83,0.499472,0.454565,-0.00713262,0.000387938,0.440557,0.888377,0.327532,-0.00513933,0.000279525,0.317439,15.8583
1585.94,0.764784,0.0214234,0.0787601,0.0633084,-0.137968,0.0255237,0.0271077,0.0996576,0.0801061,-0.174575,15.8594
1586.06,0.396495,0.381073,0.150094,0.00768343,0.0546921,0.593542,0.384908,0.151604,0.00776075,0.0552425,15.8606
1586.17,0.673599,0.406857,0.0321187,0.0278981,-0.00553912,0.461334,0.358485,0.0283001,0.0245813,-0.00488057,15.8617
1586.29,0.521691,0.264871,0.209611,0.114767,0.222729,0.811977,0.198603,0.157168,0.0860536,0.167004,15.8629
1586.4,0.356288,0.318099,-0.0550156,0.0117374,-0.0609921,0.213828,0.557954,-0.0964988,0.0205878,-0.106982,15.864
1586.52,0.391625,0.293337,0.124045,0.00788056,0.199391,0.624654,0.288639,0.122058,0.00775433,0.196197,15.8652
1586.63,0.331147,0.205784,0.0784434,0.00976147,-0.0285048,0.265484,0.34491,0.131477,0.016361,-0.0477763,15.8663
1586.74,0.0947272,0.178848,0.0627988,0.0129542,-0.00245281,0.252148,0.515597,0.181041,0.0373455,-0.00707117,15.8674
1586.86,0.374484,0.237013,0.0277987,0.00654595,0.135389,0.406747,0.303385,0.0355833,0.00837902,0.173302,15.8686
1586.97,0.581767,0.281277,0.0526876,0.0360326,0.0831231,0.45312,0.271794,0.0509114,0.0348179,0.0803209,15.8697
1587.09,0.409904,0.494768,0.137971,0.0369534,-0.0356105,0.634082,0.473922,0.132158,0.0353964,-0.0341101,15.8709
1587.2,0.828519,0.420097,-0.0428231,0.11212,0.0195405,0.508935,0.314102,-0.0320184,0.0838312,0.0146102,15.872
1587.32,0.340609,0.333454,0.0935822,0.0763199,0.146143,0.649499,0.336786,0.0945172,0.0770824,0.147603,15.8732
1587.43,0.653332,0.464731,-0.0157357,0.0648206,-0.0445596,0.469256,0.413981,-0.0140173,0.0577421,-0.0396936,15.8743
1587.55,0.515145,0.563579,0.0471218,0.00714558,0.0731005,0.690947,0.467277,0.0390698,0.00592458,0.0606094,15.8755
1587.66,0.666805,1.05109,0.0285839,0.00947312,0.0367651,1.12591,0.586311,0.0159444,0.00528423,0.0205081,15.8766
1587.77,0.559356,1.36007,0.0275686,0.0596685,-0.0089174,1.43839,0.680802,0.0137999,0.0298679,-0.00446373,15.8777
1587.89,0.211443,0.870928,0.0266392,0.0256043,0.144117,1.06729,0.681088,0.0208325,0.0200232,0.112703,15.8789
1588,0.219495,0.426281,0.0985748,0.00603083,-0.0100794,0.520807,0.575821,0.133155,0.00814645,-0.0136153,15.88
1588.12,0.187825,0.457819,0.14132,0.0185794,0.0522863,0.670005,0.533695,0.164741,0.0216587,0.0609519,15.8812
1588.23,0.553102,0.489952,0.130797,0.0438545,0.0312985,0.695902,0.392274,0.104721,0.0351116,0.0250587,15.8823
1588.35,0.923235,0.294345,-0.0247115,0.0403906,-0.00369367,0.30633,0.23939,-0.0200977,0.0328495,-0.00300405,15.8835
1588.46,1.07542,1.23619,0.010244,0.00244714,0.110575,1.35945,0.507701,0.00420719,0.00100504,0.045413,15.8846
1588.58,1.15717,1.02565,0.0918358,0.00378929,2.67476e-05,1.1213,0.450149,0.0403059,0.00166309,1.17393e-05,15.8858
1588.69,0.980026,0.896945,0.0111443,0.0330671,0.0430573,0.984214,0.456637,0.00567362,0.0168346,0.0219206,15.8869
1588.8,0.72845,1.27528,0.0913844,0.00701991,-0.0119337,1.36175,0.610123,0.0437205,0.00335849,-0.00570938,15.888
1588.92,0.900591,0.882258,0.267028,0.0236392,0.019972,1.1929,0.42143,0.127552,0.0112918,0.00954007,15.8892
1589.03,0.213856,0.289511,-0.0832392,0.0192835,0.00815637,0.233712,0.646854,-0.185981,0.0430851,0.0182237,15.8903
1589.15,0.787832,0.872226,0.258104,0.0212312,0.0643809,1.21594,0.435292,0.128809,0.0105956,0.0321298,15.8915
1589.26,1.07373,1.4015,0.159179,0.0272313,0.0500112,1.63792,0.516844,0.0587021,0.0100423,0.0184431,15.8926
1589.38,0.537712,0.833744,-0.0606348,0.100095,0.0797613,0.952965,0.559305,-0.040676,0.0671473,0.0535068,15.8938
1589.49,1.7488,1.01856,0.0248342,0.0192307,0.163013,1.22564,0.342439,0.0083492,0.00646533,0.0548046,15.8949
1589.61,1.17613,1.49871,0.12817,0.014321,0.00918834,1.65039,0.530232,0.0453454,0.00506663,0.00325075,15.8961
1589.72,1.17292,0.874537,0.319,0.0356382,-0.025682,1.20349,0.368007,0.134236,0.0149966,-0.0108071,15.8972
1589.84,1.80516,1.42346,-0.0264944,0.0897726,0.0389871,1.52572,0.427351,-0.00795417,0.0269516,0.0117047,15.8984
1589.95,1.07484,1.66304,-0.0302142,0.163104,0.268967,2.0649,0.529676,-0.00962315,0.0519481,0.0856655,15.8995
1590.06,1.48029,0.957372,0.0682147,0.0665544,-0.0459543,1.04619,0.378936,0.0269999,0.0263428,-0.0181891,15.9006
1590.18,0.582193,1.74496,0.112099,0.00943548,0.0600308,1.92653,0.695558,0.0446838,0.00376107,0.0239289,15.9018
1590.29,1.52444,1.47114,0.05773,0.0402847,0.00420204,1.57335,0.474898,0.0186358,0.0130043,0.00135646,15.9029
1590.41,0.636369,0.355286,-0.0349524,0.00663164,0.0125254,0.339491,0.364075,-0.035817,0.00679569,0.0128353,15.9041
1590.52,1.18493,1.38651,0.0967166,0.013248,0.0291744,1.52565,0.511517,0.0356812,0.00488752,0.0107632,15.9052
1590.64,1.11863,0.789203,0.017057,0.0255836,0.0453532,0.877197,0.395426,0.00854634,0.0128186,0.022724,15.9064
1590.75,1.18364,2.05226,0.0972865,0.0131131,0.0263907,2.18905,0.608493,0.0288454,0.00388803,0.00782483,15.9075
1590.87,0.736856,1.49273,0.000334707,0.0504436,0.10721,1.65072,0.625208,0.000140187,0.0211275,0.0449034,15.9087
1590.98,2.03952,1.00419,0.0237398,-0.00159468,-0.0382657,0.988073,0.331681,0.00784117,-0.000526715,-0.012639,15.9098
1591.09,1.3216,1.45634,0.0926307,0.00185887,0.198288,1.74912,0.474268,0.0301658,0.000605353,0.0645738,15.9109
1591.21,1.36941,1.8797,-0.0374157,0.0229058,-0.0335535,1.83164,0.587214,-0.0116886,0.00715571,-0.010482,15.9121
1591.32,1.2132,1.49068,0.174849,0.0172938,0.109275,1.79209,0.496017,0.0581802,0.00575443,0.0363608,15.9132
1591.44,0.817168,1.38423,0.138518,0.07248,-0.00933247,1.58589,0.576027,0.0576423,0.0301615,-0.00388357,15.9144
1591.55,1.4176,1.23557,0.0451311,0.0403623,-0.00197581,1.31908,0.451482,0.0164911,0.0147486,-0.000721973,15.9155
1591.67,1.1455,0.897876,0.0698349,0.0352729,0.0235645,1.02655,0.413378,0.0321516,0.0162394,0.010849,15.9167
1591.78,1.10963,1.20481,0.182123,-6.61757e-05,0.0387095,1.42558,0.475232,0.0718373,-2.61026e-05,0.0152687,15.9178
1591.9,1.00609,1.14115,0.151468,0.00789696,0.0779196,1.37843,0.478564,0.0635215,0.00331176,0.0326772,15.919
1592.01,1.47672,0.919165,-0.0578737,0.036551,0.205204,1.10305,0.356298,-0.0224337,0.0141683,0.0795435,15.9201
1592.13,1.14402,0.930584,0.00986636,0.0628035,-0.0862829,0.916971,0.451522,0.00478718,0.0304724,-0.0418647,15.9213
1592.24,2.32391,1.44663,0.0409964,0.0371459,0.0105001,1.53527,0.374853,0.0106231,0.00962535,0.00272081,15.9224
1592.36,1.5553,1.56388,0.193969,0.166551,0.0605858,1.98499,0.44174,0.0547889,0.0470444,0.0171132,15.9236
1592.47,1.52931,0.655379,0.148338,0.047988,-0.00261428,0.849091,0.275554,0.0623687,0.0201765,-0.00109917,15.9247
1592.58,1.06096,1.6482,-0.0650695,0.00644166,0.0872561,1.67683,0.60202,-0.0237672,0.00235287,0.031871,15.9258
1592.7,1.11536,0.709516,0.0112153,0.0381243,-0.0325303,0.726325,0.385253,0.00608966,0.0207007,-0.0176633,15.927
1592.81,0.784704,1.44542,0.0198218,0.00603737,0.0377306,1.50901,0.630165,0.00864181,0.00263214,0.0164496,15.9281
1592.93,1.79884,1.34903,0.072165,0.0424011,-0.00119686,1.4624,0.413655,0.0221281,0.0130015,-0.000366995,15.9293
1593.04,1.87949,1.42916,0.174138,-0.00164118,0.307315,1.90897,0.37724,0.0459653,-0.000433204,0.0811187,15.9304
1593.16,1.40935,1.06481,-0.0421637,0.00566386,-0.0777064,0.950603,0.4512,-0.0178664,0.00239999,-0.0329271,15.9316
1593.27,2.03397,1.01126,0.29505,0.0110802,0.0392202,1.35661,0.298256,0.0870207,0.00326793,0.0115674,15.9327
1593.39,1.66515,1.00963,0.583179,0.0479485,0.0868132,1.72757,0.297587,0.171891,0.0141328,0.0255881,15.9339
1593.5,1.66337,1.18789,-0.095579,0.00685187,0.111436,1.2106,0.413327,-0.0332567,0.00238411,0.0387742,15.935
1593.62,1.19735,1.46035,0.0466258,0.0211122,-0.0541,1.47399,0.546674,0.0174541,0.00790322,-0.020252,15.9362
1593.73,0.876292,0.824464,0.00317164,0.0224679,0.034344,0.884447,0.468249,0.00180131,0.0127605,0.0195054,15.9373
1593.85,1.08464,0.977008,0.0404257,0.0146191,0.0827481,1.1148,0.444208,0.01838,0.00664673,0.0376224,15.9385
1593.96,1.52885,0.948136,0.0815451,0.0610725,-0.0320793,1.05867,0.366426,0.0315147,0.0236027,-0.0123977,15.9396
1594.08,1.48943,0.842663,0.0238113,-0.000594908,0.0515466,0.917426,0.350109,0.00989313,-0.000247172,0.0214166,15.9408
1594.19,1.59504,0.441604,0.108644,0.0347101,0.0343224,0.619281,0.199431,0.0490645,0.0156753,0.0155002,15.9419
1594.3,1.2352,1.23815,-0.0106631,0.0377776,0.0488559,1.31412,0.485678,-0.00418272,0.0148187,0.0191643,15.943
1594.42,1.11835,0.991528,0.14134,-0.00031005,0.134452,1.26701,0.415673,0.0592531,-0.000129981,0.0563655,15.9442
1594.53,0.835361,1.14248,-0.033991,0.029575,-0.0114082,1.12666,0.5823,-0.0173245,0.0150737,-0.0058145,15.9453
1594.65,0.981424,0.610859,0.196056,0.0207646,0.130148,0.957828,0.314997,0.101099,0.0107075,0.0671125,15.9465
1594.76,1.28523,0.417959,-0.0147729,-0.00132129,-0.0481082,0.353757,0.25501,-0.00901342,-0.00080616,-0.0293523,15.9476
1594.88,0.81113,0.719299,0.0734484,0.0196015,0.108876,0.921225,0.415214,0.042398,0.0113149,0.0628488,15.9488
1594.99,1.36917,0.676433,0.0212427,0.00770671,-0.0291025,0.67628,0.330702,0.0103854,0.00376774,-0.0142279,15.9499
1595.11,0.556067,0.631498,0.298872,0.0131165,0.0724677,1.01595,0.401711,0.190119,0.00834371,0.0460984,15.9511
1595.22,0.831997,0.189616,0.0302213,0.0170043,-0.0170803,0.219762,0.180285,0.0287341,0.0161675,-0.0162397,15.9522
1595.34,1.22643,0.56342,0.00924757,0.0448989,0.190728,0.808294,0.276902,0.00454487,0.0220663,0.0937364,15.9534
1595.45,0.892243,0.700928,0.0833469,-0.00326264,0.00403406,0.785046,0.417893,0.0496914,-0.00194519,0.00240511,15.9545
1595.57,0.478806,0.343224,-0.0277113,0.00926729,-0.00398406,0.320796,0.429243,-0.0346563,0.0115899,-0.00498255,15.9557
1595.68,0.819711,0.337963,0.0628434,0.0136916,0.0270647,0.441562,0.267954,0.0498253,0.0108554,0.0214583,15.9568
1595.8,0.874882,0.120327,0.0149975,0.0284718,0.146381,0.310177,0.101536,0.0126555,0.0240257,0.123522,15.958
1595.91,0.562694,0.888985,0.225667,0.00186908,-0.0479855,1.06854,0.544978,0.138342,0.00114581,-0.0294168,15.9591
1596.03,1.1441,0.375054,0.174471,0.00914267,0.0177845,0.576452,0.217985,0.101404,0.00531382,0.0103365,15.9603
1596.14,1.1851,0.584305,0.159606,0.0290445,0.0787702,0.851725,0.286871,0.0783601,0.0142597,0.0386731,15.9614
1596.25,0.83605,0.47908,0.0448395,0.054754,0.267083,0.845756,0.28486,0.0266615,0.0325567,0.158807,15.9625
1596.37,0.569428,0.252797,0.734153,0.00320356,-0.110065,0.880089,0.174401,0.506481,0.00221009,-0.0759318,15.9637
1596.48,0.395652,0.350501,-0.256376,6.80103e-06,0.433134,0.527266,0.379775,-0.277788,7.36905e-06,0.469309,15.9648
1596.6,0.915787,0.775573,0.118954,0.0236988,0.0106272,0.928853,0.420447,0.0644865,0.0128474,0.00576111,15.966
1596.71,0.32328,0.509495,0.00364846,0.0399702,0.00274585,0.555859,0.579538,0.00415004,0.0454652,0.00312334,15.9671
1596.83,0.791213,0.216801,0.305132,-0.00136895,0.0462138,0.566777,0.159648,0.224694,-0.00100807,0.034031,15.9683
1596.94,0.516547,0.473972,0.0543372,0.0463464,0.120137,0.694794,0.391279,0.0448571,0.0382604,0.0991773,15.9694
1597.06,0.950863,0.081885,-0.014264,0.175707,-0.020078,0.22325,0.069742,-0.0121487,0.149651,-0.0171006,15.9706
1597.17,0.850085,0.822929,0.0308395,0.0390847,0.114709,1.00756,0.442995,0.0166014,0.0210399,0.0617497,15.9717
1597.29,0.352069,0.268122,0.309274,0.0282069,-0.0454108,0.560192,0.29391,0.339019,0.0309198,-0.0497783,15.9729
1597.4,0.443949,0.16681,-0.0703907,0.0703638,0.141388,0.308171,0.221786,-0.0935897,0.093554,0.187986,15.974
1597.52,1.22562,0.323998,0.0773614,-0.00629818,-0.0521995,0.342862,0.206568,0.0493225,-0.00401546,-0.0332803,15.9752
1597.63,0.404368,0.714561,0.0773513,0.00695396,0.0240345,0.8229,0.582237,0.0630272,0.00566621,0.0195837,15.9763
1597.75,0.468808,0.312472,-0.017433,0.0932833,0.000212392,0.388535,0.364466,-0.0203338,0.108805,0.000247733,15.9775
1597.86,0.206504,0.278547,0.078655,0.0779328,0.215523,0.650658,0.324965,0.0917622,0.0909197,0.251438,15.9786
